tweet_date,image_url,hashtag_list,week,year,tweet_id,url_check,alt_text
2021-03-12T22:00:37Z,http://pbs.twimg.com/media/EwT52llXMAIUN2V.jpg,tidytuesday,11,2021,1370494969702678528,Images-only,Image
2021-03-12T23:04:36Z,http://pbs.twimg.com/media/EwUHgb1VIAAQwP2.png,"TidyTuesday, RStats, DataVisualization, DataViz",11,2021,1370511070092140544,Links included,Image
2021-03-12T23:40:33Z,http://pbs.twimg.com/media/EwUQXb-VkAYHgqy.jpg,"TidyTuesday, RStats, GGPlot2, DataViz",11,2021,1370520116610232320,Images-only,Image
2021-03-13T14:20:49Z,http://pbs.twimg.com/media/EwXZ4ySWgAUc6bT.jpg,"rstats, ggplot2, datafam, dataviz, tidytuesday",11,2021,1370741642441981952,Links included,Image
2021-03-13T22:23:25Z,http://pbs.twimg.com/media/EwZHa_dWQAAbsRf.jpg,"TidyTuesday, PiDay, rstats, ggplot2, pi, PiDay2021, dataviz, datavisualization",11,2021,1370863093065080832,Links included,Image
2021-03-13T22:55:40Z,http://pbs.twimg.com/media/EwZP6ahW8AQ62v-.jpg,"TidyTuesday, rstats, dataviz",11,2021,1370871210049945600,Images-only,Image
2021-03-13T23:34:54Z,http://pbs.twimg.com/media/EwZSgoXVIAA81uh.jpg,"TidyTuesday, Rstats",11,2021,1370881083152113664,Links included,Image
2021-03-14T02:16:38Z,http://pbs.twimg.com/media/EwZ96XzVcAEvAC-.png,TidyTuesday,11,2021,1370921782627028992,Links included,Image
2021-03-14T03:23:16Z,http://pbs.twimg.com/media/EwaMxKeXEAIineP.jpg,"TidyTuesday, rstats",11,2021,1370938554856185856,Links included,Image
2021-03-14T10:01:35Z,http://pbs.twimg.com/media/EwboAf-VIAQDXXE.jpg,"TidyTuesday, rstats",11,2021,1371038792279154688,Links included,Image
2021-03-14T12:18:13Z,http://pbs.twimg.com/media/EwcHvZxXAAU4RBh.jpg,"TidyTuesday, rstats, r4ds, dataviz",11,2021,1371073177414164480,Links included,Image
2021-03-14T13:01:15Z,http://pbs.twimg.com/media/EwcRo93XIAUXrRl.png,"TidyTuesday, rstats, rtweet, TidyTuesday, TidyTuesday",11,2021,1371084009195896832,Links included,Image
2021-03-14T13:31:36Z,http://pbs.twimg.com/media/EwcYIhvWgAEOKJU.png,"TidyTuesday, BechdelTest, RStudio, IWD2021, IWD, rstats, dataviz, r4ds, tidyverse",11,2021,1371091645681311744,Links included,Image
2021-03-14T13:43:38Z,http://pbs.twimg.com/media/EwcbDcdWEAEE_e7.png,TidyTuesday,11,2021,1371094673402519552,Links included,Image
2021-03-14T14:05:34Z,http://pbs.twimg.com/media/Ewcf1D9W8AAQ1Xq.png,"TidyTuesday, Rstats",11,2021,1371100194062929920,Links included,Image
2021-03-14T15:52:47Z,http://pbs.twimg.com/media/Ewc4X0EWYAMH8x2.jpg,"DataScienceforBiologists, tidytuesday",11,2021,1371127176469348352,Links included,Image
2021-03-14T15:52:48Z,http://pbs.twimg.com/media/Ewc4nI9XEAALkp_.jpg,TidyTuesday,11,2021,1371127181246611456,Links included,Image
2021-03-14T20:27:29Z,http://pbs.twimg.com/media/Ewd2ardWUAMFbkK.jpg,TidyTuesday,11,2021,1371196306601959424,Links included,Image
2021-03-14T20:41:28Z,http://pbs.twimg.com/media/Ewd64WYXMAA4jpX.png,"DataScienceforBiologists, TidyTuesday",11,2021,1371199825690165248,Links included,Image
2021-03-14T20:45:12Z,http://pbs.twimg.com/media/Ewd7zOLWYAAf7ec.png,"TidyTuesday, Rstats",11,2021,1371200765688172544,Links included,Image
2021-03-15T13:00:53Z,http://pbs.twimg.com/media/Ewha55RXMAIUBtA.jpg,"DataScienceforBiologists, tidytuesday",11,2021,1371446304128299008,Links included,Image
2021-03-15T18:21:17Z,http://pbs.twimg.com/media/EwikeJyWEAICnwm.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",11,2021,1371526935088668672,Links included,Image
2021-03-15T19:16:49Z,http://pbs.twimg.com/media/EwixL4NXAAQcC9I.jpg,"TidyTuesday, rstats",11,2021,1371540908773101568,Images-only,Image
2021-03-15T21:10:05Z,http://pbs.twimg.com/media/EwjKq_dW8AQqsv6.png,tidytuesday,11,2021,1371569414219444224,Links included,Image
2021-03-15T21:49:20Z,http://pbs.twimg.com/media/EwjT9rCWYAUY2bz.jpg,"rstats, tidytuesday",11,2021,1371579290345734144,Images-only,Image
2021-03-16T02:47:21Z,http://pbs.twimg.com/media/EwkYPdaWEAEZxgO.png,"rstats, TidyTuesday",11,2021,1371654290457116672,Links included,Image
2021-03-16T07:46:59Z,http://pbs.twimg.com/media/Ewlc3T6WEAc1GCr.jpg,TidyTuesday,11,2021,1371729694446526464,Images-only,Image
2021-03-16T08:02:07Z,http://pbs.twimg.com/media/EwlgS2OUUAIBhN9.jpg,"Tidytuesday, regex, rstats, dataviz, r4ds",11,2021,1371733503075786752,Links included,Image
2021-03-16T09:31:11Z,http://pbs.twimg.com/media/Ewl0vACWYAEuwBz.jpg,"TidyTuesday, NBA2K, Steam",11,2021,1371755918547910656,Links included,Image
2021-03-16T15:22:31Z,http://pbs.twimg.com/media/EwnFJZAW8AUeX_V.jpg,"TidyTuesday, RStats",11,2021,1371844333662572544,Images-only,Image
2021-03-16T15:43:56Z,http://pbs.twimg.com/media/EwnJ7Y4W8AAAGuC.jpg,"TidyTuesday, DataVisualization, DataScience, RStats",11,2021,1371849724844707840,Links included,Image
2021-03-16T15:46:45Z,http://pbs.twimg.com/media/EwnJwxdWUAQYrSC.png,"tidytuesday, Rstats, civ6",11,2021,1371850430561538048,Images-only,Image
2021-03-16T16:32:22Z,http://pbs.twimg.com/media/EwnU8NuVcAAYpmN.png,"TidyTuesday, rstats",11,2021,1371861913647247360,Links included,"A plot inspired by Atari breakout with rows of boxes on the top for each month of the year between 2012 and 2020. Each row of tiles is a year and each tile is a month. Each tile is filled to indicate the game that month that had the highest number of players playing the game at the same time (peak players). Dot 2 had the most months with the max peak players, at 68 months. The highest peak player count was over 3 million in January 2018 for PlayerUnknown's Battleground."
2021-03-16T17:35:42Z,http://pbs.twimg.com/media/EwnjdalVgAAo15v.jpg,"TidyTuesday, rstats",11,2021,1371877849221591040,Links included,Overall median number of concurrent players is higher during the pandemic
2021-03-16T17:57:00Z,http://pbs.twimg.com/media/EwnngPnWQAIrxJx.png,"TidyTuesday, rstats",11,2021,1371883209793888256,Links included,Image
2021-03-16T17:57:42Z,http://pbs.twimg.com/media/EwnmWhaWYAY5RUo.jpg,"rstats, TidyTuesday, videogames, dataviz",11,2021,1371883386059550720,Links included,Image
2021-03-16T18:08:26Z,http://pbs.twimg.com/media/EwnlUabWUAAbK3i.jpg,"TidyTuesday, rstats",11,2021,1371886087182897152,Links included,Image
2021-03-16T18:32:12Z,http://pbs.twimg.com/media/EwnvWbrWUAgftVv.png,"TidyTuesday, rstats, datavis",11,2021,1371892067933257728,Links included,Image
2021-03-16T18:40:18Z,http://pbs.twimg.com/media/Ewnx5cfWEAY1hsL.png,"TidyTuesday, Top10, DataVisualization, tidyverse, dplyr, ggplot, rstats, r4ds, dataviz, gamers",11,2021,1371894109632397312,Links included,Image
2021-03-16T21:08:38Z,http://pbs.twimg.com/media/EwoSzISXAAUvcU1.jpg,TidyTuesday,11,2021,1371931435343446016,Links included,Image
2021-03-16T21:19:47Z,http://pbs.twimg.com/media/EwoV6LAXMAMWhLy.jpg,TidyTuesday,11,2021,1371934241475469312,Links included,Image
2021-03-16T21:57:38Z,http://pbs.twimg.com/media/EwofD2KW8AMJOcr.jpg,"TidyTuesday, rstats, covid19",11,2021,1371943768232976384,Images-only,Image
2021-03-16T22:40:36Z,http://pbs.twimg.com/media/Ewook4gXIAQEBZo.jpg,"TidyTuesday, rstats, r4ds",11,2021,1371954581643624448,Links included,Image
2021-03-16T22:41:57Z,http://pbs.twimg.com/tweet_video_thumb/EwoppSkXMAMIJn5.jpg,"TidyTuesday, rstats, r4ds",11,2021,1371954918957940736,Images-only,NA
2021-03-16T23:40:17Z,http://pbs.twimg.com/media/Ewo3FCXWUAEVVJx.jpg,"TidyTuesday, dataviz, RStats, CSGO",11,2021,1371969601148424192,Images-only,Image
2021-03-17T00:42:39Z,http://pbs.twimg.com/media/EwpFVsmWgAEDs0J.jpg,"TidyTuesday, rstats, r4ds, dataviz",11,2021,1371985296489857024,Links included,Image
2021-03-17T01:19:36Z,http://pbs.twimg.com/media/EwpNz4JXAAYSXgw.jpg,"TidyTuesday, rstats",11,2021,1371994594397847552,Links included,Image
2021-03-17T01:39:23Z,http://pbs.twimg.com/media/EwpRxZHWUAAWEHk.jpg,"rstats, DataVisualization, TidyTuesday, tidyverse, DataVisualization",11,2021,1371999571782594560,Links included,Image
2021-03-17T02:14:40Z,http://pbs.twimg.com/media/EwpZ2_jXIAICmKa.jpg,"TidyTuesday, rstats, tidyverse",11,2021,1372008451325505536,Links included,Image
2021-03-17T04:13:12Z,http://pbs.twimg.com/media/Ewp1JliWgAAEyjN.jpg,"TidyTuesday, Steam, games, rstats, DataVisualization",11,2021,1372038281559298048,Links included,Image
2021-03-17T06:55:25Z,http://pbs.twimg.com/media/EwqZPNqU8AAPaPO.jpg,"TidyTuesday, tidydors",11,2021,1372079105831673856,Links included,Image
2021-03-17T13:19:57Z,http://pbs.twimg.com/media/EwryOT0WQAAX6Ss.jpg,"TidyTuesday, StardewValley",11,2021,1372175876469706752,Links included,Image
2021-03-17T15:47:14Z,http://pbs.twimg.com/media/EwsT4oJXAAcQLsX.jpg,"rstats, TidyTuesday",11,2021,1372212943186694144,Images-only,Image
2021-03-17T15:55:04Z,http://pbs.twimg.com/media/EwsV66aWQAIe2kO.jpg,"TidyTuesday, rstats, dataviz, TidyTuesday, r4ds, tidyverse",11,2021,1372214914186641408,Links included,Image
2021-03-17T17:17:22Z,http://pbs.twimg.com/media/EwsoMYSUcAQAB_R.jpg,"rstats, Tidytuesday, SuperBowl",11,2021,1372235623403290624,Images-only,Image
2021-03-17T19:13:48Z,http://pbs.twimg.com/media/EwtDe0MXIAc8dS7.png,"TidyTuesday, dataviz, rstats",11,2021,1372264924865499136,Links included,Image
2021-03-17T20:52:17Z,http://pbs.twimg.com/media/EwtaL3-WQAMDlaa.jpg,"TidyTuesday, rstats",11,2021,1372289709561495552,Links included,Image
2021-03-17T20:59:23Z,http://pbs.twimg.com/media/EwtbribXAAAs7sU.png,"TidyTuesday, rstats",11,2021,1372291495789756416,Links included,Image
2021-03-17T22:08:40Z,http://pbs.twimg.com/media/EwtqjDDXAAAMblV.png,"TidyTuesday, RStats",11,2021,1372308932295856128,Links included,Image
2021-03-17T22:35:53Z,http://pbs.twimg.com/media/EwtwYtwVcAIbuiV.png,TidyTuesday,11,2021,1372315780050685952,Links included,Image
2021-03-18T00:05:55Z,http://pbs.twimg.com/media/Ewt_GzJXIAEPyba.png,TidyTuesday,11,2021,1372338438263992320,Links included,needs inspection
2021-03-18T07:30:40Z,http://pbs.twimg.com/media/EwvrBVmWEAEnIDk.jpg,"TidyTuesday, rstats, r4ds",11,2021,1372450365111685120,Links included,Image
2021-03-18T09:53:10Z,http://pbs.twimg.com/media/EwwM8O6UYAAXz_R.jpg,TidyTuesday,11,2021,1372486225894936576,Images-only,Image
2021-03-18T15:25:15Z,http://pbs.twimg.com/media/EwxY8CLWUAUF87h.jpg,"TidyTuesday, rstats",11,2021,1372569795770642432,Links included,Image
2021-03-18T16:44:34Z,http://pbs.twimg.com/media/Ewxp2M7VgAQstsM.jpg,"TidyTuesday, RStats",11,2021,1372589756236763136,Links included,Image
2021-03-18T19:05:02Z,http://pbs.twimg.com/media/EwyLQm3VIAAf-2Y.png,"TidyTuesday, Tidydors",11,2021,1372625106615234560,Links included,Image
2021-03-18T19:15:55Z,http://pbs.twimg.com/media/EwyNobWWQAALUWr.jpg,"TidyTuesday, r4ds, Tidyverse, RStats",11,2021,1372627847869820928,Links included,Image
2021-03-18T19:33:25Z,http://pbs.twimg.com/media/EwyQ9UIWgAAtSN3.png,TidyTuesday,11,2021,1372632251754745856,Links included,Image
2021-03-18T19:33:41Z,http://pbs.twimg.com/media/EwyRxWXWUAYt20D.png,"TidyTuesday, rstats, dataviz",11,2021,1372632317777350656,Links included,Top 10 simultaneous players in on-line games. Player unknow's battleground had over of 3 million people playing at the same time in january 2018.
2021-03-18T22:53:31Z,http://pbs.twimg.com/media/Ewy_PRwVcAArkiw.jpg,"TidyTuesday, RStats, DataViz, GGPlot2",11,2021,1372682606270050304,Links included,Image
2021-03-18T23:35:34Z,http://pbs.twimg.com/media/EwzI6ebVoAcWFpX.png,"TidyTuesday, steamcharts, DataScience, dataviz, Rstats, tidyverse",11,2021,1372693190084415488,Links included,NA
2021-03-19T00:10:07Z,http://pbs.twimg.com/media/EwzRDOkVIAM-wH1.jpg,"TidyTuesday, DataViz, RStats",12,2021,1372701884574670848,Images-only,Image
2021-03-19T06:14:36Z,http://pbs.twimg.com/media/Ew0kgrZUYAQThc_.jpg,"TidyTuesday, rstats",12,2021,1372793608466657280,Links included,NA
2021-03-19T19:25:22Z,http://pbs.twimg.com/media/Ew3ZNK-WQAMwJSp.jpg,"TidyTuesday, Rstats",12,2021,1372992614723682304,Links included,Image
2021-03-19T20:06:17Z,http://pbs.twimg.com/media/Ew3ivg5XIAMBjfU.jpg,"rstats, TidyTuesday",12,2021,1373002909688926208,Images-only,Image
2021-03-19T22:14:34Z,http://pbs.twimg.com/media/Ew4AMqvXEAofNjy.png,"TidyTuesday, Civ6, Civ5, OneMoreTurn",12,2021,1373035192521261056,Links included,Image
2021-03-20T18:08:49Z,http://pbs.twimg.com/media/Ew8RkpYVEAcztI0.jpg,"TidyTuesday, Tidydors",12,2021,1373335735978237952,Links included,Image
2021-03-20T18:26:18Z,http://pbs.twimg.com/media/Ew8RhraUUAA-aS_.png,TidyTuesday,12,2021,1373340135345983488,Links included,Image
2021-03-20T22:30:22Z,http://pbs.twimg.com/media/Ew9MInFWYAIA8P-.png,TidyTuesday,12,2021,1373401558080184320,Links included,Image
2021-03-20T23:33:50Z,http://pbs.twimg.com/media/Ew9a_aNUcAEHqTV.jpg,"TidyTuesday, Rstats",12,2021,1373417529373200384,Links included,Image
2021-03-21T05:59:09Z,http://pbs.twimg.com/media/Ew-0G12UcAAwDxp.png,"TidyTuesday, rstats, tidyverse, dataviz, rshiny, ValveIndex",12,2021,1373514497588043776,Links included,Image
2021-03-21T12:55:22Z,http://pbs.twimg.com/media/ExATa_uWgAMPNR6.png,"rstats, tidytuesday",12,2021,1373619243225337856,Links included,Image
2021-03-21T13:01:10Z,http://pbs.twimg.com/media/ExAUv40XIAIjrXn.png,"TidyTuesday, rstats, rtweet, TidyTuesday, TidyTuesday",12,2021,1373620701404487680,Links included,Image
2021-03-21T13:32:38Z,http://pbs.twimg.com/media/ExAbUpAW8AA8Prk.png,"TidyTuesday, RStats",12,2021,1373628620183326720,Links included,"Heatmap visualization of the highest number of simultaneous players on The Sims 3 per month, 2013 - 2020. X-axis: Months from January to December, Y-axis: Years 2013 - 2020. Blue background with shades of green representing the peak number of players each month. Highest: March 2020 (10,426 players). Lowest: October 2013 (1,538 players). Title is in the Sims language ""Simlish""."
2021-03-21T15:16:33Z,http://pbs.twimg.com/media/ExAwPGhXEAIKsLi.jpg,TidyTuesday,12,2021,1373654769785520128,Images-only,NA
2021-03-21T15:50:07Z,http://pbs.twimg.com/media/ExA7SvXXMAEVccb.png,"TidyTuesday, rstats, dataviz, ggplot",12,2021,1373663217885589504,Links included,Image
2021-03-21T16:17:44Z,http://pbs.twimg.com/media/ExBBOPYW8AMUIVg.png,"TidyTuesday, RStats",12,2021,1373670167075504128,Links included,Image
2021-03-21T17:05:53Z,http://pbs.twimg.com/media/ExBLehFWUAMm4i8.jpg,"TidyTuesday, Rstats",12,2021,1373682286739197952,Links included,Image
2021-03-21T17:34:30Z,http://pbs.twimg.com/media/ExBSb20W8AcUcJq.jpg,"TidyTuesday, rstats, r4ds, dataviz",12,2021,1373689486681505792,Links included,Image
2021-03-21T20:44:23Z,http://pbs.twimg.com/media/ExB9-lNXIAYNyKd.png,"TidyTuesday, Python, matplotlib",12,2021,1373737275645911040,Images-only,Image
2021-03-21T21:48:51Z,http://pbs.twimg.com/media/ExCNWeVWQAMURFq.jpg,"TidyTuesday, rstats",12,2021,1373753496944709632,Links included,Image
2021-03-21T21:53:20Z,http://pbs.twimg.com/media/ExCBudWXIAcWWF0.jpg,"TidyTuesday, rstats, ggplot2, dataviz",12,2021,1373754627376742400,Links included,Image
2021-03-22T00:30:23Z,http://pbs.twimg.com/media/ExCx-SKXEAECiwv.png,"tidytuesday, DataScienceforBiologists",12,2021,1373794148868882432,Images-only,Image
2021-03-22T00:42:44Z,http://pbs.twimg.com/media/ExC05BgWUAAyYDB.png,"TidyTuesday, Python, MatPlotLib",12,2021,1373797255036162048,Links included,Image
2021-03-22T06:29:11Z,http://pbs.twimg.com/media/ExEEmUqXEAIQKGD.jpg,"100daysofCode, javascript, nodejs, TidyTuesday, WomenInTech, WomenWhoCode, WomenInSTEM, Serverless, Computing, NodeJs, deno, the404code, DataScience, machinelearning, AI, awslambda, NodeJs, Python, Coding",12,2021,1373884441664294912,Links included,Image
2021-03-22T14:32:42Z,http://pbs.twimg.com/media/ExFy5PjXEAQVB-d.png,"100daysofCode, javascript, nodejs, TidyTuesday, WomenInTech, WomenWhoCode, WomenInSTEM, Serverless, Computing, NodeJs, deno, the404code, DataScience, machinelearning, AI, awslambda, NodeJs, Python, Coding",12,2021,1374006123074887680,Links included,Image
2021-03-22T15:59:37Z,http://pbs.twimg.com/media/ExGFb7dWgAUHasm.png,"TidyTuesday, Python, MatPlotLib",12,2021,1374027998429581312,Links included,Image
2021-03-22T17:13:51Z,http://pbs.twimg.com/media/ExGYKhYW8AIVdua.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",12,2021,1374046677275967488,Links included,Image
2021-03-22T18:32:08Z,http://pbs.twimg.com/ext_tw_video_thumb/1374066214180372484/pu/img/c6Mq1oAIBN6zjbLr.jpg,"MakingOf, TidyTuesday",12,2021,1374066377879908352,Links included,Image
2021-03-22T19:35:08Z,http://pbs.twimg.com/media/ExG4gbqWYAke2bl.jpg,"TidyTuesday, rstats",12,2021,1374082233305300992,Links included,Image
2021-03-22T22:29:01Z,http://pbs.twimg.com/media/ExHfwqOXMAA0Zdq.png,"TidyTuesday, DataVisualization, tidyverse, dplyr, ggplot, rstats, r4ds, dataviz",12,2021,1374125991732334592,Links included,Image
2021-03-22T22:57:17Z,http://pbs.twimg.com/media/ExHmxbaXMAY107k.png,"TidyTuesday, Python, MatPlotLib",12,2021,1374133105817227264,Images-only,Image
2021-03-23T02:08:52Z,http://pbs.twimg.com/media/ExISaoyW8AA24-3.jpg,"TidyTuesday, rstats, dataviz",12,2021,1374181320281182208,Images-only,Image
2021-03-23T03:49:43Z,http://pbs.twimg.com/media/ExIlubBWgAAVPf7.jpg,"TidyTuesday, rstats",12,2021,1374206700383825920,Images-only,Image
2021-03-23T04:42:09Z,http://pbs.twimg.com/media/ExI1NmkUcAEUjGF.png,"bpstats, tidytuesday, rstats, ggplot2",12,2021,1374219893705338880,Images-only,Image
2021-03-23T08:10:39Z,http://pbs.twimg.com/media/ExJlXrtUUAAX95K.jpg,"TidyTuesday, rstats",12,2021,1374272364444196864,Images-only,Image
2021-03-23T09:31:56Z,http://pbs.twimg.com/media/ExJ4BujUYAIV1N1.jpg,"TidyTuesday, Mali, rstats, R4ds",12,2021,1374292823608987648,Links included,Image
2021-03-23T10:44:16Z,http://pbs.twimg.com/media/ExKIlvnWEAIKCSG.jpg,TidyTuesday,12,2021,1374311023361019904,Links included,Image
2021-03-23T12:04:19Z,http://pbs.twimg.com/media/ExKa5HMXIAAlehI.png,TidyTuesday,12,2021,1374331168460578816,Links included,Image
2021-03-23T12:14:05Z,http://pbs.twimg.com/media/ExKbR4MXMAMRITL.jpg,TidyTuesday,12,2021,1374333628306624512,Links included,Image
2021-03-23T12:29:44Z,http://pbs.twimg.com/media/ExKgk9gWEAEyImY.jpg,"TidyTuesday, rstats",12,2021,1374337565965307904,Images-only,Image
2021-03-23T12:43:40Z,http://pbs.twimg.com/media/ExKjnQYXAAEdnc1.jpg,"TidyTuesday, DataVisualization, DataScience, RStats",12,2021,1374341074748108800,Links included,Image
2021-03-23T14:33:50Z,http://pbs.twimg.com/media/ExK8m-PUcAQPEZK.png,"TidyTuesday, Python, MatPlotLib",12,2021,1374368799344967680,Images-only,Image
2021-03-23T14:45:48Z,http://pbs.twimg.com/media/ExK_Fs7U8AUAdWt.jpg,TidyTuesday,12,2021,1374371809475260416,Links included,Image
2021-03-23T14:57:00Z,http://pbs.twimg.com/media/EwsEUn8UYAIpGFS.jpg,TidyTuesday,12,2021,1374374626223140864,Links included,"A stylized banner titled ""TidyTuesday"" with subtitle ""A weekly data project in R from the R4DS online learning community"". The text is in white font over a black paint strokes. Underneath is visible a diagram of ""tidy data"" showing a spreadsheet and labels ""variables"" with arrows spanning columns, ""observations"" with arrows spanning rows, and ""values"" with circles over individual cells."
2021-03-23T15:49:08Z,http://pbs.twimg.com/media/ExH-xMaVkAAr1sX.png,"rstats, TidyTuesday",12,2021,1374387746060394496,Links included,"Three scatter point plots showing IMDB ratings for the office seasons, one showing basic scatter plot, the second showing the points using the jitter function, and the last using a beeswarm function"
2021-03-23T16:48:16Z,http://pbs.twimg.com/media/ExLb277UUAcv8NT.jpg,"TidyTuesday, rstats",12,2021,1374402629548142592,Links included,Image
2021-03-23T17:05:25Z,http://pbs.twimg.com/media/ExLf1IfUcAUDL2m.jpg,"TidyTuesday, rstats",12,2021,1374406943750557696,Links included,Image
2021-03-23T17:48:38Z,http://pbs.twimg.com/media/ExLpMx6U8AMXM6X.jpg,"100daysofCode, javascript, nodejs, TidyTuesday, WomenInTech, WomenWhoCode, WomenInSTEM, Serverless, Computing, NodeJs, machinelearning, AI, awslambda, typescript, NodeJs, Python, Coding, COVID19, Fiverr, HTLM",12,2021,1374417821539594240,Links included,Image
2021-03-23T17:59:21Z,http://pbs.twimg.com/media/ExLr5siVcAg4NU3.jpg,TidyTuesday,12,2021,1374420515385872384,Images-only,Image
2021-03-23T18:59:36Z,http://pbs.twimg.com/media/ExL5jQaVkAMFLLb.jpg,"TidyTuesday, RStats, DataVizualization, DataViz",12,2021,1374435680122667008,Links included,Image
2021-03-23T19:23:27Z,http://pbs.twimg.com/media/ExL_YF7VgA8epGa.jpg,"TidyTuesday, dataviz, RStats",12,2021,1374441681752264704,Links included,United Nations General Assembly Voting. Vertical shift of characters shows the relative frequency of issues voted on by decade. Bold indicates the most voted-on issue for each decade.
2021-03-23T19:35:53Z,http://pbs.twimg.com/media/ExMBU3nVcAAgW0w.png,"TidyTuesday, rstats",12,2021,1374444810203852800,Links included,Image
2021-03-23T20:10:38Z,http://pbs.twimg.com/media/ExMKFgjUYAAoCTe.jpg,"TidyTuesday, dataviz, RStats",12,2021,1374453554556018688,Links included,Image
2021-03-23T22:11:47Z,http://pbs.twimg.com/media/ExMlEtoUUAMpbMT.png,TidyTuesday,12,2021,1374484042989457408,Links included,Image
2021-03-23T23:27:05Z,http://pbs.twimg.com/media/ExM3KmrUYAIwK35.jpg,"TIdyTuesday, Tidydors",12,2021,1374502992766922752,Links included,Image
2021-03-24T01:34:58Z,http://pbs.twimg.com/media/ExNTcXqWQAAgmGv.png,"TidyTuesday, rstats",12,2021,1374535178933186560,Links included,Image
2021-03-24T02:34:27Z,http://pbs.twimg.com/media/ExNgoQ6WYAg6TQA.jpg,TidyTuesday,12,2021,1374550147598856192,Images-only,Image
2021-03-24T03:33:06Z,http://pbs.twimg.com/media/ExNscVhXMAQ59zD.jpg,tidytuesday,12,2021,1374564907052634112,Links included,"Visualization of video game data, showing a multicolor graph of the average peak percentage of players divided by the highest number of players at a single time."
2021-03-24T06:21:19Z,http://pbs.twimg.com/media/ExOUk5tVIAYEI5k.png,"TidyTuesday, r4ds, rstats",12,2021,1374607237927161856,Links included,Image
2021-03-24T12:17:32Z,http://pbs.twimg.com/media/ExPl8lIWYAYk-QM.png,"TidyTuesday, RStats, ggplot2",12,2021,1374696882656661504,Links included,Image
2021-03-24T14:47:16Z,http://pbs.twimg.com/media/ExQJHx3XIAIiJ25.jpg,TidyTuesday,12,2021,1374734567240691712,Links included,Image
2021-03-24T15:01:31Z,http://pbs.twimg.com/media/ExQMJotXMAQZp2b.png,"TidyTuesday, tidyverse, rstats",12,2021,1374738153177808896,Links included,Image
2021-03-24T17:30:17Z,http://pbs.twimg.com/media/ExQundoWUAASYyb.jpg,"100daysofCode, javascript, nodejs, TidyTuesday, WomenInTech, WomenWhoCode, WomenInSTEM, Serverless, Computing, NodeJs, deno, the404code, DataScience, DataVisualization, Python, Coding, HTML, NodeJS, COVID19",12,2021,1374775590058885120,Links included,Image
2021-03-24T17:47:25Z,http://pbs.twimg.com/media/ExQyvjmWUAEWM9d.jpg,"TidyTuesday, rstats, dataviz, TidyTuesday, r4ds, tidyverse",12,2021,1374779903657324544,Links included,Image
2021-03-24T18:14:47Z,http://pbs.twimg.com/media/ExQ5NjQW8AIQoLR.jpg,"TidyTuesday, tidytext, r, tidyverse, ggplot2",12,2021,1374786788930285568,Links included,Image
2021-03-24T18:35:28Z,http://pbs.twimg.com/media/ExQ935dWgAI9Tri.png,"TidyTuesday, shinyapp, rstats, dataviz",12,2021,1374791996301320192,Links included,Image
2021-03-24T20:41:45Z,http://pbs.twimg.com/media/ExRYVRRWYAI9ht_.jpg,"TidyTuesday, rstats",12,2021,1374823773086609408,Links included,Image
2021-03-24T21:00:25Z,http://pbs.twimg.com/media/ExRfKTsWQAk5zCj.jpg,"TidyTuesday, rstats",12,2021,1374828470715420672,Links included,Image
2021-03-24T22:07:55Z,http://pbs.twimg.com/media/ExRuqLCWgAAQ-I6.jpg,TidyTuesday,12,2021,1374845459693506560,Images-only,Image
2021-03-24T23:43:20Z,http://pbs.twimg.com/media/ExSDcO1WUAEDYb9.png,"TidyTuesday, rstats",12,2021,1374869472385847296,Links included,Image
2021-03-25T01:03:19Z,http://pbs.twimg.com/media/ExSVrdPWQAk41n7.jpg,"TidyTuesday, rstats, TidyTuesday",12,2021,1374889598275481600,Links included,Image
2021-03-25T03:13:34Z,http://pbs.twimg.com/media/ExSzX9XXAAA13HU.jpg,"TidyTuesday, rstats, dataviz, r4ds, ggplot2",12,2021,1374922377868496896,Links included,Image
2021-03-25T04:22:51Z,http://pbs.twimg.com/media/ExTEGe1WQA4lD5l.png,"RStats, TidyTuesday",12,2021,1.374939813498e+18,Images-only,Image
2021-03-25T04:44:30Z,http://pbs.twimg.com/media/ExTJVfYWUAQ1k6c.jpg,"TidyTuesday, UNvotes, rstats, r4ds",12,2021,1374945263912116224,Images-only,Image
2021-03-25T05:26:10Z,http://pbs.twimg.com/media/ExTS5OKWYAEjZ3b.png,"RStats, TidyTuesday",12,2021,1374955747725967360,Images-only,Image
2021-03-25T08:39:00Z,http://pbs.twimg.com/ext_tw_video_thumb/1374889282473721863/pu/img/ceDtz4zg-kjWwWuU.jpg,"TidyTuesday, rshiny, rstats",12,2021,1375004275290542080,Links included,Image
2021-03-25T10:24:28Z,http://pbs.twimg.com/media/ExUW2YwXEAAbMLf.png,"ggplot2, Rstats, TidyTuesday",12,2021,1375030817332805632,Images-only,Image
2021-03-25T12:06:28Z,http://pbs.twimg.com/media/ExUuk2fXEAE3NGw.jpg,"TidyTuesday, RStats, tidyverse, dataviz",12,2021,1375056486385213440,Links included,Image
2021-03-25T12:18:08Z,http://pbs.twimg.com/media/ExUxBlWWUAErVRu.jpg,"TidyTuesday, RStats, tidyverse, dataviz",12,2021,1375059424151269376,Images-only,NA
